   38.05 825.883856 682084.143714
   38.10 1533.964420 2353046.840530
   38.15 -731.957930 535762.411690
   38.20 137.399394 18878.593405
   38.25 3521.157989 12398553.586496
   38.30 1149.349292 1321003.794072
   38.35 1140.025937 1299659.137882
   38.40 1711.045061 2927675.201907
   38.45 2160.944296 4669680.249844
   38.50 -996.810244 993630.662847
   38.55 -463.793679 215104.576401
   38.60 1310.769966 1718117.903074
   38.65 1365.719571 1865189.947668
   38.70 -77.790625 6051.381346
   38.75 -458.130556 209883.606587
   38.80 -1356.182880 1839232.002653
   38.85 -2032.712996 4131922.122766
   38.90 2256.232745 5090586.197621
   38.95 2255.437658 5086999.028294
   39.00 842.781378 710280.451542
   39.05 2063.984095 4260030.346337
   39.10 4735.807504 22427872.717739
   39.15 2723.028342 7414883.352561
   39.20 1995.883664 3983551.598796
   39.25 909.607532 827385.862499
   39.30 -1253.075627 1570198.526878
   39.35 2415.889122 5836520.247998
   39.40 1284.955314 1651110.159663
   39.45 458.335288 210071.236190
   39.50 1998.440316 3993763.695802
   39.55 3171.451154 10058102.425323
   39.60 1581.723460 2501849.105094
   39.65 -42.509749 1807.078784
   39.70 1743.699066 3040486.434112
   39.75 1198.493758 1436387.287872
   39.80 2168.067017 4700514.588979
   39.85 -103.690088 10751.634395
   39.90 2608.513137 6804340.787919
   39.95 1339.886813 1795296.670904
   40.00 4347.969033 18904834.714428
   40.05 1935.001079 3744229.175908
   40.10 -491.188121 241265.770686
   40.15 -753.383860 567587.240039
   40.20 1161.227029 1348448.212389
   40.25 -4062.696779 16505505.119523
   40.30 -239.939563 57570.994129
   40.35 673.819533 454032.762811
   40.40 3564.640884 12706664.632044
   40.45 -916.302890 839610.986676
   40.50 1104.368575 1219629.948559
   40.55 1736.684851 3016074.272539
   40.60 530.169195 281079.375155
   40.65 -352.732201 124420.005711
   40.70 2107.169522 4440163.396460
   40.75 2254.361082 5082143.886053
   40.80 2868.628057 8229026.930764
   40.85 1553.065516 2412012.496995
   40.90 4067.447463 16544128.863292
   40.95 1176.277688 1383629.198224
   41.00 438.820088 192563.069913
   41.05 1483.327290 2200259.849296
   41.10 2168.584457 4702758.547233
   41.15 2285.101424 5221688.519267
   41.20 -1818.555157 3307142.859667
   41.25 1568.230883 2459348.101752
   41.30 -846.679210 716865.685488
   41.35 2738.624430 7500063.768224
   41.40 728.333919 530470.297996
   41.45 374.614256 140335.840771
   41.50 298.429675 89060.271107
   41.55 -768.408914 590452.258569
   41.60 364.979813 133210.263973
   41.65 2630.823066 6921230.005009
   41.70 3995.884124 15967089.931721
   41.75 -2257.625740 5096873.982680
   41.80 489.222897 239339.043420
   41.85 1384.485362 1916799.718527
   41.90 1600.617256 2561975.600001
   41.95 2454.077835 6022498.021835
   42.00 5575.508684 31086297.084413
   42.05 5187.483897 26909989.180671
   42.10 376.943705 142086.557008
   42.15 -74.576284 5561.622100
   42.20 2355.053803 5546278.415657
   42.25 505.724476 255757.245957
   42.30 -1145.683418 1312590.493595
   42.35 200.974157 40390.611710
   42.40 -1793.010503 3214886.664886
   42.45 -1278.134291 1633627.266170
   42.50 -681.832181 464895.122968
   42.55 743.192229 552334.689607
   42.60 1406.598129 1978518.297061
   42.65 1714.923734 2940963.413590
   42.70 38.932104 1515.708748
   42.75 -43.924501 1929.361823
   42.80 -197.514741 39012.072757
   42.85 3508.423990 12309038.894189
   42.90 1954.569849 3820343.296019
   42.95 431.452053 186150.874449
   43.00 1582.697594 2504931.673576
   43.05 -489.144417 239262.260939
   43.10 902.431909 814383.350540
   43.15 1340.253585 1796279.673323
   43.20 247.861657 61435.401149
   43.25 1310.843076 1718309.569528
   43.30 -727.421760 529142.416754
   43.35 -206.617225 42690.677866
   43.40 1909.339328 3645576.670676
   43.45 302.217130 91335.193414
   43.50 -2671.203073 7135325.858707
   43.55 -1540.293739 2372504.803656
   43.60 331.426740 109843.684242
   43.65 -1030.752761 1062451.254868
   43.70 -1333.459864 1778115.207906
   43.75 -724.186533 524446.134437
   43.80 2429.957275 5904692.358337
   43.85 1816.955362 3301326.786816
   43.90 1678.927529 2818797.648059
   43.95 1825.786914 3333497.854235
   44.00 704.546262 496385.434744
   44.05 1356.829632 1840986.650351
   44.10 89.831945 8069.778353
   44.15 -1699.854366 2889504.866414
   44.20 1401.454776 1964075.488341
   44.25 2118.044656 4486113.164547
   44.30 -2004.833112 4019355.808649
   44.35 2234.575438 4993327.386776
   44.40 -734.440197 539402.403031
   44.45 -4305.441544 18536826.886918
   44.50 -1318.278956 1737859.404865
   44.55 928.801708 862672.612246
   44.60 2592.579237 6721467.102197
   44.65 319.574910 102128.123247
   44.70 -571.382740 326478.235366
   44.75 1533.178296 2350635.686077
   44.80 -384.435047 147790.305690
   44.85 -2179.346275 4749550.185024
   44.90 3877.281101 15033308.738001
   44.95 -3012.853921 9077288.748377
   45.00 708.201190 501548.925738
   45.05 -1798.085722 3233112.262394
   45.10 -5657.233694 32004293.066472
   45.15 564.181092 318300.304407
   45.20 1521.952966 2316340.829851
   45.25 3169.063388 10042962.759793
   45.30 -1938.465496 3757648.479002
   45.35 4575.871349 20938598.601424
   45.40 375.677593 141133.653525
   45.45 1533.457681 2351492.460138
   45.50 1797.255380 3230126.900753
   45.55 921.179889 848572.387379
   45.60 -673.754762 453945.478916
   45.65 1199.514354 1438834.684328
   45.70 4208.596628 17712285.574498
   45.75 -445.059938 198078.348506
   45.80 512.267233 262417.718462
   45.85 936.580470 877182.977126
   45.90 2774.710188 7699016.625451
   45.95 2116.606341 4480022.402568
   46.00 1249.579450 1561448.801312
   46.05 -204.734285 41916.127474
   46.10 2035.859661 4144724.557712
   46.15 117.578086 13824.606275
   46.20 3292.366658 10839678.208763
   46.25 1287.621179 1657968.300032
   46.30 3241.206338 10505418.523882
   46.35 2929.328904 8580967.826181
   46.40 1533.577959 2351861.357686
   46.45 1225.645103 1502205.919352
   46.50 582.608789 339433.001205
   46.55 2650.138757 7023235.431521
   46.60 2284.023359 5216762.704478
   46.65 2127.286263 4525346.844572
   46.70 3726.276440 13885136.109873
   46.75 595.978630 355190.527892
   46.80 367.738553 135231.643689
   46.85 -607.943034 369594.733125
   46.90 652.743982 426074.706606
   46.95 1465.327524 2147184.752626
   47.00 1900.989004 3613759.192933
   47.05 367.610903 135137.776339
   47.10 580.441846 336912.736601
   47.15 2642.068090 6980523.791648
   47.20 -1425.698403 2032615.935593
   47.25 -1824.235538 3327835.297697
   47.30 541.253421 292955.265670
   47.35 -1618.389348 2619184.081538
   47.40 1333.660881 1778651.344577
   47.45 384.292905 147681.037023
   47.50 1237.849218 1532270.686250
   47.55 168.998121 28560.364786
   47.60 -141.038152 19891.760280
   47.65 -716.293040 513075.718553
   47.70 465.044586 216266.467219
   47.75 -96.141494 9243.186803
   47.80 1259.222801 1585642.062633
   47.85 398.908371 159127.888696
   47.90 -761.988319 580626.198783
   47.95 2290.291386 5245434.633590
   48.00 353.314315 124831.005200
   48.05 -26.666177 711.085007
   48.10 156.660409 24542.483789
   48.15 2523.790479 6369518.380413
   48.20 -428.834176 183898.750560
   48.25 809.705444 655622.906331
   48.30 -985.915450 972029.273634
   48.35 -1418.762734 2012887.693992
   48.40 -1122.613245 1260260.498629
   48.45 1660.769049 2758153.833773
   48.50 2175.518658 4732881.431286
   48.55 537.286021 288676.268468
   48.60 2087.141621 4356160.146542
   48.65 1935.112356 3744659.830219
   48.70 1839.787926 3384819.611691
   48.75 2901.357791 8417877.029927
   48.80 -1106.022399 1223285.546499
   48.85 3798.641929 14429680.501986
   48.90 3077.418444 9470504.280834
   48.95 -131.023948 17167.274877
   49.00 1634.691219 2672215.382421
   49.05 435.707428 189840.962812
   49.10 1351.063635 1825372.945073
   49.15 386.522444 149399.599784
   49.20 2498.120576 6240606.413884
   49.25 1449.567347 2101245.493560
   49.30 -2298.411622 5282695.984415
   49.35 -60.933165 3712.850592
   49.40 -1479.187025 2187994.254433
   49.45 427.581587 182826.013926
   49.50 167.119425 27928.902135
   49.55 1309.049470 1713610.514650
   49.60 1068.949676 1142653.409283
   49.65 719.542009 517740.703006
   49.70 1990.302709 3961304.874595
   49.75 1653.635099 2734509.039112
   49.80 -29.724497 883.545713
   49.85 -599.323108 359188.187571
   49.90 1545.773868 2389416.850303
   49.95 2958.293154 8751498.385109
   50.00 2256.172856 5090315.955569
   50.05 1469.351900 2158995.005591
   50.10 2203.854813 4856976.036763
   50.15 118.607106 14067.645606
   50.20 659.297757 434673.533036
   50.25 1178.674432 1389273.415889
   50.30 -1717.615484 2950202.951037
   50.35 219.408154 48139.937997
   50.40 700.573417 490803.113018
   50.45 -1668.690147 2784526.805776
   50.50 275.003674 75627.020673
   50.55 -1240.655265 1539225.486147
   50.60 -2018.543254 4074516.867092
   50.65 1321.598225 1746621.868178
   50.70 153.319827 23506.969292
   50.75 -888.433703 789314.445138
   50.80 -618.111963 382062.398932
   50.85 -1118.156518 1250273.998482
   50.90 -1170.223309 1369422.592281
   50.95 2595.994986 6739189.968521
   51.00 2391.745712 5720447.548755
   51.05 -1527.129801 2332125.429170
   51.10 1486.556592 2209850.502309
   51.15 5101.892261 26029304.644613
   51.20 2431.035485 5909933.529039
   51.25 -422.607248 178596.885954
   51.30 -446.913323 199731.518336
   51.35 465.605900 216788.853801
   51.40 1654.886881 2738650.590119
   51.45 -1947.002911 3790820.333692
   51.50 1167.822763 1363810.006172
   51.55 -552.036395 304744.181272
   51.60 143.349489 20549.075896
   51.65 -179.931316 32375.278572
   51.70 2230.022962 4973002.413110
   51.75 -960.636543 922822.566921
   51.80 395.969830 156792.106019
   51.85 -888.036277 788608.429278
   51.90 305.120834 93098.723370
   51.95 2000.740466 4002962.411443
   52.00 993.989682 988015.488582
   52.05 495.995585 246011.619853
   52.10 275.935528 76140.415788
   52.15 1458.096164 2126044.424073
   52.20 1441.341560 2077465.494000
   52.25 -1428.139554 2039582.586976
   52.30 860.445519 740366.490701
   52.35 -285.510197 81516.072618
   52.40 -578.389066 334533.912158
   52.45 -3470.136593 12041847.976698
   52.50 926.413477 858241.929959
   52.55 693.541035 480999.167269
   52.60 1082.603107 1172029.488024
   52.65 994.224887 988483.126722
   52.70 1419.869719 2016030.019158
   52.75 383.714846 147237.082915
   52.80 523.627109 274185.349526
   52.85 4108.778551 16882061.184215
   52.90 377.506676 142511.290110
   52.95 2242.301281 5027915.035566
   53.00 1039.415270 1080384.103760
   53.05 -539.239470 290779.205793
   53.10 -686.504498 471288.425643
   53.15 -762.358178 581189.991326
   53.20 -2098.697392 4404530.744898
   53.25 2233.426584 4988194.305939
   53.30 790.146705 624331.816058
   53.35 1650.572735 2724390.352361
   53.40 1210.467346 1465231.196105
   53.45 787.487711 620136.895267
   53.50 -2335.633079 5455181.881709
   53.55 -3878.151367 15040058.028974
   53.60 961.748064 924959.339332
   53.65 -2234.431969 4992686.224614
   53.70 -899.551957 809193.723701
   53.75 -48.636840 2365.542205
   53.80 620.711137 385282.315192
   53.85 727.029540 528571.951996
   53.90 -951.285497 904944.097591
   53.95 -1543.302282 2381781.932976
   54.00 -1252.095673 1567743.575092
   54.05 516.134360 266394.677681
   54.10 26.541674 704.460483
   54.15 1307.617398 1709863.260259
   54.20 4172.614434 17410711.214961
   54.25 3988.786291 15910416.072922
   54.30 1426.439299 2034729.072995
   54.35 2148.482153 4615975.561474
   54.40 887.466481 787596.754732
   54.45 3213.009657 10323431.053796
   54.50 -1274.427067 1624164.348128
   54.55 1196.587935 1431822.686062
   54.60 -570.230232 325162.517075
   54.65 -2258.070802 5098883.747473
   54.70 -451.778143 204103.490893
   54.75 2217.834308 4918789.017273
   54.80 2274.243193 5172182.099627
   54.85 1554.052095 2415077.913755
   54.90 426.013305 181487.336327
   54.95 789.570518 623421.602838
   55.00 -1947.786449 3793872.050133
   55.05 -1198.553499 1436530.489354
   55.10 3389.902450 11491438.618923
   55.15 2427.146598 5891040.608923
   55.20 -788.761891 622145.321363
   55.25 732.712433 536867.509408
   55.30 -816.196306 666176.409363
   55.35 2068.491491 4278657.047044
   55.40 1937.485718 3753850.905889
   55.45 3425.050753 11730972.658040
   55.50 -1729.850811 2992383.827230
   55.55 -3429.745711 11763155.644930
   55.60 679.633316 461901.444310
   55.65 1443.302929 2083123.343705
   55.70 -742.675393 551566.739353
   55.75 -930.482188 865797.101817
   55.80 1430.654059 2046771.036422
   55.85 -222.760436 49622.211736
   55.90 1106.364757 1224042.975314
   55.95 3620.245104 13106174.614513
   56.00 -1039.475722 1080509.777127
   56.05 2930.188192 8586002.840449
   56.10 -2026.247216 4105677.778593
   56.15 1911.240718 3652841.083291
   56.20 -34.191631 1169.067635
   56.25 -2789.333643 7780382.171616
   56.30 -3150.963628 9928571.787082
   56.35 165.092351 27255.484397
   56.40 -1277.658086 1632410.184327
   56.45 -1252.717538 1569301.230818
   56.50 861.743885 742602.522556
   56.55 2176.323807 4736385.311453
   56.60 2562.350756 6565641.397261
   56.65 214.289244 45919.880042
   56.70 186.485581 34776.872073
   56.75 406.030029 164860.384744
   56.80 -1329.300725 1767040.416355
   56.85 2784.552108 7753730.439680
   56.90 4321.268564 18673361.999018
   56.95 -772.682757 597038.643080
   57.00 3399.189999 11554492.647067
   57.05 -33.066929 1093.421807
   57.10 516.493649 266765.689087
   57.15 -987.965951 976076.720303
   57.20 1306.604591 1707215.558233
   57.25 2060.836741 4247048.071254
   57.30 2522.197940 6361482.448773
   57.35 -1307.778318 1710284.127781
   57.40 -215.263604 46338.419342
   57.45 -610.996730 373317.004562
   57.50 1436.013366 2062134.387910
   57.55 1955.849796 3825348.425446
   57.60 -647.844256 419702.180129
   57.65 1772.466341 3141636.930944
   57.70 1056.637530 1116482.870661
   57.75 1694.486592 2871284.810571
   57.80 1364.284966 1861273.468753
   57.85 -572.391836 327632.414227
   57.90 -3289.983150 10823989.127720
   57.95 -391.046510 152917.372660
   58.00 236.167056 55774.878115
   58.05 945.080107 893176.407889
   58.10 4006.236233 16049928.751707
   58.15 -1076.535737 1158929.193288
   58.20 986.030162 972255.479668
   58.25 1521.801469 2315879.711869
   58.30 -258.661931 66905.994714
   58.35 228.615503 52265.048174
   58.40 2130.005104 4536921.740994
   58.45 1407.803699 1981911.255076
   58.50 1626.139514 2644329.720105
   58.55 -51.636904 2666.369844
   58.60 -82.432850 6795.174703
   58.65 1817.213413 3302264.589862
   58.70 -694.767240 482701.517459
   58.75 310.689821 96528.165011
   58.80 2504.582535 6272933.675458
   58.85 -282.796688 79973.966877
   58.90 -1154.027557 1331779.601611
   58.95 7.699626 59.284244
   59.00 -370.356323 137163.806321
   59.05 -1182.750612 1398899.011291
   59.10 -1083.449546 1173862.919239
   59.15 2243.654079 5033983.624766
   59.20 -62.346674 3887.107724
   59.25 -2064.838907 4263559.709955
   59.30 11.231136 126.138426
   59.35 1290.258737 1664767.609131
   59.40 -2307.680024 5325387.094412
   59.45 -291.614767 85039.172544
   59.50 -2092.556978 4378794.704216
   59.55 -847.545911 718334.070983
   59.60 -2948.294214 8692438.770297
   59.65 3278.509531 10748624.746932
   59.70 313.376195 98204.639839
   59.75 -844.018342 712366.960858
   59.80 4210.955501 17732146.227838
   59.85 1233.298967 1521026.342153
   59.90 1849.297193 3419900.109165
   59.95 -529.704874 280587.253571
   60.00 -920.888458 848035.552703
   60.05 -2261.075976 5112464.570197
   60.10 2088.317129 4361068.429544
   60.15 2511.324765 6306752.074666
   60.20 351.141506 123300.357509
   60.25 -115.645860 13373.965033
   60.30 814.439764 663312.129496
   60.35 -1332.983993 1776846.324612
   60.40 -297.185402 88319.163454
   60.45 2797.525138 7826146.899050
   60.50 2931.823519 8595589.148678
   60.55 -2878.974625 8288494.892725
   60.60 -1965.613453 3863636.244777
   60.65 -2762.784983 7632980.864611
   60.70 -1363.658410 1859564.259332
   60.75 95.674460 9153.602308
   60.80 921.312972 848817.591722
   60.85 -375.503752 141003.068071
   60.90 1517.955479 2304188.837543
   60.95 2791.182518 7790699.851147
   61.00 4568.301490 20869378.502822
   61.05 -216.590773 46911.562931
   61.10 -1663.934067 2768676.579502
   61.15 347.716409 120906.700880
   61.20 -957.725190 917237.540280
   61.25 665.268926 442582.744249
   61.30 -1726.028933 2979175.876034
   61.35 1938.940775 3759491.327143
   61.40 -356.065758 126782.823918
   61.45 1405.566943 1975618.431114
   61.50 -209.833960 44030.290853
   61.55 -2397.532707 5748163.079154
   61.60 1365.114597 1863537.862129
   61.65 -1490.546346 2221728.408297
   61.70 505.773616 255806.950602
   61.75 585.543256 342860.904217
   61.80 -4140.768466 17145963.484924
   61.85 870.484058 757742.495998
   61.90 4157.576449 17285441.929713
   61.95 -1251.779979 1566953.114721
   62.00 546.552069 298719.163772
   62.05 1616.214989 2612150.889399
   62.10 -170.986219 29236.287113
   62.15 -2720.423636 7400704.758670
   62.20 2693.326918 7254009.884944
   62.25 -353.926331 125263.848091
   62.30 -4313.393273 18605361.525873
   62.35 -1214.171948 1474213.518810
   62.40 -2607.419306 6798635.439838
   62.45 -1349.256373 1820492.759369
   62.50 -593.000000 351649.000000
   62.55 2678.102288 7172231.862383
   62.60 4253.587835 18093009.471416
   62.65 1760.359490 3098865.532662
   62.70 761.254347 579508.180836
   62.75 -2236.597058 5002366.399442
   62.80 1796.820124 3228562.557796
   62.85 -1051.588062 1105837.451861
   62.90 -189.401932 35873.091894
   62.95 -2412.472857 5820025.284711
   63.00 1750.370256 3063796.032064
   63.05 -1028.004216 1056792.668308
   63.10 316.199570 99982.168354
   63.15 -453.033292 205239.163375
   63.20 -1628.985802 2653594.742202
   63.25 -1483.401274 2200479.340677
   63.30 -1.520169 2.310914
   63.35 1548.312734 2397272.323230
   63.40 657.946917 432894.145170
   63.45 2885.065850 8323604.961486
   63.50 -1466.478923 2150560.431786
   63.55 598.043115 357655.567294
   63.60 -1868.467948 3491172.471750
   63.65 1.185308 1.404955
   63.70 -463.223601 214576.104215
   63.75 -31.512881 993.061678
   63.80 -1538.596821 2367280.176658
   63.85 155.743001 24255.882228
   63.90 116.372968 13542.667660
   63.95 -344.391843 118605.741417
   64.00 -1653.998142 2735709.852845
   64.05 -1849.387380 3420233.682757
   64.10 1626.491427 2645474.362503
   64.15 -2197.032224 4826950.593690
   64.20 -642.870230 413282.132234
   64.25 -2840.145050 8066423.903864
   64.30 -1005.435440 1010900.423417
   64.35 952.448666 907158.462080
   64.40 1628.662276 2652540.807956
   64.45 -981.456744 963257.340246
   64.50 -2260.566885 5110162.642984
   64.55 1237.061319 1530320.705891
   64.60 -556.965507 310210.576141
   64.65 3387.189626 11473053.559942
   64.70 -855.980731 732703.011532
   64.75 -1659.261470 2753148.626946
   64.80 -1509.710307 2279225.212467
   64.85 -1509.063685 2277273.205867
   64.90 173.196077 29996.881230
   64.95 854.494538 730160.914862
   65.00 -4062.456615 16503553.752721
   65.05 812.984204 660943.316481
   65.10 911.323309 830510.173079
   65.15 81.309608 6611.252347
   65.20 2135.290467 4559465.379812
   65.25 -505.921357 255956.419065
   65.30 -3538.887058 12523721.611598
   65.35 -2052.199662 4211523.451317
   65.40 -729.327347 531918.378644
   65.45 180.336267 32521.169069
   65.50 -528.839037 279670.726992
   65.55 817.597047 668464.931663
   65.60 320.606437 102788.487180
   65.65 -3086.237743 9524863.404761
   65.70 840.922075 707149.936059
   65.75 538.321443 289789.976307
   65.80 1455.476568 2118412.041197
   65.85 25.927307 672.225233
   65.90 -987.882072 975910.987569
   65.95 2899.539126 8407327.142441
   66.00 1656.377365 2743585.974170
   66.05 3021.612837 9130144.135166
   66.10 1472.494637 2168240.456083
   66.15 -888.586394 789585.779068
   66.20 -37.939471 1439.403486
   66.25 -910.689308 829355.014980
   66.30 -1578.942016 2493057.888667
   66.35 1317.880256 1736808.369288
   66.40 1555.423883 2419343.456425
   66.45 -237.613656 56460.249371
   66.50 1828.825429 3344602.448559
   66.55 -1369.977209 1876837.552578
   66.60 3356.607064 11266810.983919
   66.65 -1820.704156 3314963.624571
   66.70 1394.439772 1944462.276978
   66.75 -2200.975466 4844293.002309
   66.80 831.167193 690838.902971
   66.85 180.533989 32592.521194
   66.90 85.355155 7285.502426
   66.95 -907.836539 824167.181911
   67.00 -577.236726 333202.238144
   67.05 701.324651 491856.265555
   67.10 -3007.233953 9043456.049571
   67.15 292.538713 85578.898568
   67.20 2281.505667 5205268.107588
   67.25 495.355025 245376.600559
   67.30 273.845567 74991.394716
   67.35 1266.623089 1604334.049197
   67.40 -1284.293464 1649409.701972
   67.45 816.724910 667039.578372
   67.50 -111.175821 12360.063245
   67.55 -1082.874711 1172617.639365
   67.60 -2490.791928 6204044.428739
   67.65 1758.111304 3090955.355600
   67.70 1010.036293 1020173.312483
   67.75 -199.624128 39849.792327
   67.80 -986.885195 973942.388859
   67.85 -115.738096 13395.306830
   67.90 -519.646722 270032.715513
   67.95 1788.615103 3199143.984919
   68.00 -557.487284 310792.072231
   68.05 -3740.902747 13994353.361400
   68.10 2004.874284 4019520.893805
   68.15 172.676057 29817.020612
   68.20 -2189.159362 4792418.712836
   68.25 -1521.985464 2316439.753222
   68.30 -75.149774 5647.488480
   68.35 -603.726603 364485.810594
   68.40 -168.256794 28310.348761
   68.45 -992.992965 986035.028539
   68.50 282.632390 79881.067913
   68.55 -246.366598 60696.500447
   68.60 1009.900505 1019899.029683
   68.65 -406.113514 164928.186177
   68.70 141.053500 19896.089956
   68.75 2173.184555 4722731.108620
   68.80 -1310.070348 1716284.316131
   68.85 2030.653592 4123554.012448
   68.90 464.139205 215425.202018
   68.95 996.187722 992389.976749
   69.00 -3283.980640 10784528.842749
   69.05 -2698.993166 7284564.110682
   69.10 2460.297057 6053061.610434
   69.15 -502.934848 252943.461383
   69.20 1285.366828 1652167.882984
   69.25 -603.714854 364471.625478
   69.30 780.852368 609730.420346
   69.35 1501.411050 2254235.142541
   69.40 -1088.022976 1183793.996849
   69.45 1372.769034 1884494.822056
   69.50 -1778.166758 3161877.020941
   69.55 -423.347104 179222.770063
   69.60 977.944622 956375.683082
   69.65 -1272.350889 1618876.785204
   69.70 -120.350517 14484.246897
   69.75 72.349576 5234.461081
   69.80 765.950770 586680.581759
   69.85 1521.493285 2314941.815545
   69.90 -1446.065578 2091105.655358
   69.95 1130.906025 1278948.438253
   70.00 326.502018 106603.567851
   70.05 3223.578134 10391455.988694
   70.10 793.192787 629154.797566
   70.15 1466.394869 2150313.910703
   70.20 1869.294368 3494261.435630
   70.25 -1034.330295 1069839.158343
   70.30 4545.455375 20661164.570456
   70.35 266.944512 71259.372610
   70.40 -446.897753 199717.601801
   70.45 152.406864 23227.852054
   70.50 -253.078097 64048.523194
   70.55 -197.287036 38922.174442
   70.60 -1445.079787 2088255.591848
   70.65 -1242.936263 1544890.554230
   70.70 669.697442 448494.663230
   70.75 1315.920381 1731646.448884
   70.80 795.285822 632479.538098
   70.85 -3284.010751 10784726.615000
   70.90 -1586.782043 2517877.251879
   70.95 -2806.446816 7876143.728572
   71.00 7.419919 55.055205
   71.05 -660.716364 436546.113896
   71.10 764.828917 584963.271783
   71.15 211.765415 44844.591156
   71.20 -155.456345 24166.675326
   71.25 125.692051 15798.491588
   71.30 1763.461334 3109795.875426
   71.35 705.260587 497392.496069
   71.40 -2865.874895 8213238.915683
   71.45 -1616.477199 2612998.534050
   71.50 277.511524 77012.645698
   71.55 405.970271 164811.860590
   71.60 -1947.495249 3792737.744536
   71.65 941.144352 885752.692175
   71.70 93.017810 8652.313062
   71.75 1027.985539 1056754.267369
   71.80 1989.478286 3958023.849646
   71.85 -1346.961611 1814305.581636
   71.90 -47.514701 2257.646818
   71.95 -2667.658467 7116401.696887
   72.00 2571.131497 6610717.173330
   72.05 1653.286981 2733357.840444
   72.10 -352.400633 124186.205975
   72.15 -1912.105410 3656147.099330
   72.20 -1492.848821 2228597.601682
   72.25 2309.087860 5331886.745618
   72.30 -764.310508 584170.552733
   72.35 1246.003533 1552524.803948
   72.40 2293.770753 5261384.268068
   72.45 362.746389 131584.942668
   72.50 -1491.923237 2225834.944255
   72.55 1054.351488 1111657.060547
   72.60 1448.707192 2098752.527566
   72.65 -992.206022 984472.791077
   72.70 2847.380345 8107574.826957
   72.75 2595.906981 6738733.056454
   72.80 1784.316906 3183786.821057
   72.85 339.183627 115045.532505
   72.90 -268.162868 71911.323874
   72.95 -1849.773052 3421660.344454
   73.00 -1415.610722 2003953.717086
   73.05 -3786.691643 14339033.601949
   73.10 1824.604223 3329180.569982
   73.15 -493.673291 243713.317801
   73.20 -888.084535 788694.142088
   73.25 -2218.865171 4923362.646322
   73.30 900.807017 811453.282674
   73.35 1300.563128 1691464.450480
   73.40 -864.494271 747350.343944
   73.45 1846.351796 3409014.955490
   73.50 -1893.922400 3586942.059103
   73.55 -1969.394000 3878512.727691
   73.60 -511.262645 261389.492456
   73.65 62.433847 3897.985227
   73.70 -489.939939 240041.143597
   73.75 -798.449459 637521.538478
   73.80 -2851.530299 8131225.045873
   73.85 -886.593460 786047.963222
   73.90 1254.311796 1573298.082738
   73.95 1914.856973 3666677.228420
   74.00 1555.963106 2421021.187867
   74.05 362.796643 131621.404492
   74.10 -2648.318883 7013592.906431
   74.15 -417.277199 174120.260768
   74.20 -1530.680686 2342983.363054
   74.25 -835.245471 697634.997277
   74.30 -2111.378160 4457917.735449
   74.35 -2654.436475 7046032.999686
   74.40 -3947.842849 15585463.163938
   74.45 1898.986096 3606148.193430
   74.50 -1754.335743 3077693.899802
   74.55 1272.137581 1618334.023898
   74.60 210.928221 44490.714295
   74.65 -2162.702711 4677283.014364
   74.70 -629.879231 396747.846224
   74.75 170.123708 28942.076071
   74.80 -285.977380 81783.062009
   74.85 -1824.179644 3327631.374304
   74.90 -387.433598 150104.792987
   74.95 -1139.268711 1297933.196048
   75.00 -1850.016455 3422560.882794
   75.05 -1794.711708 3220990.114175
   75.10 -3449.350366 11898017.947927
   75.15 1539.740192 2370799.857942
   75.20 2446.729665 5986486.051990
   75.25 5140.969637 26429568.807969
   75.30 3280.084861 10758956.694434
   75.35 -557.583604 310899.475079
   75.40 1850.005166 3422519.113265
   75.45 -2914.544254 8494568.208771
   75.50 -978.224791 956923.742267
   75.55 39.279883 1542.909171
   75.60 -1102.370501 1215220.721878
   75.65 -288.744861 83373.594514
   75.70 937.146187 878242.976472
   75.75 549.717393 302189.211917
   75.80 2439.150578 5949455.539817
   75.85 -59.456022 3535.018592
   75.90 -781.259816 610366.899865
   75.95 -580.676067 337184.694670
   76.00 891.984789 795636.862930
   76.05 252.876217 63946.381323
   76.10 709.486403 503370.956016
   76.15 308.983233 95470.637970
   76.20 214.548998 46031.272512
   76.25 -936.983651 877938.362685
   76.30 -1962.903062 3852988.430928
   76.35 2334.492155 5449853.619666
   76.40 -55.318952 3060.186461
   76.45 -1954.462756 3819924.664547
   76.50 -914.339466 836016.659770
   76.55 -2503.591641 6267971.105683
   76.60 2301.032216 5294749.258860
   76.65 -2604.037232 6781009.907598
   76.70 -754.118128 568694.150568
   76.75 776.996318 603723.277525
   76.80 2430.642412 5908022.536939
   76.85 692.990207 480235.427326
   76.90 -938.957097 881640.430318
   76.95 1338.456630 1791466.150344
   77.00 -870.865180 758406.161118
   77.05 -1055.267719 1113589.959483
   77.10 -60.728112 3687.903552
   77.15 -1987.859007 3951583.432159
   77.20 -87.670895 7686.185907
   77.25 -2180.142229 4753020.138845
   77.30 -592.675939 351264.769085
   77.35 -946.675154 896193.847771
   77.40 -2945.074492 8673463.765225
   77.45 1063.379118 1130775.148233
   77.50 1502.025531 2256080.695669
   77.55 646.082640 417422.777552
   77.60 1353.324354 1831486.806326
   77.65 349.451596 122116.418146
   77.70 950.679024 903790.606955
   77.75 2028.177119 4113502.427048
   77.80 -1053.710203 1110305.192948
   77.85 628.907355 395524.460843
   77.90 -1847.789157 3414324.770125
